4465502	Etheridge Swamp	Etheridge Swamp		35.9768241	-77.3407997	H	SWMP	US		NC	117			0	17	16	America/New_York	2006-01-15
4466329	Fishpond Swamp	Fishpond Swamp		34.6637799	-78.7675201	H	SWMP	US		NC	017			0	39	45	America/Kentucky/Monticello	2006-01-15
4466379	Flat Bay	Flat Bay		34.2540583	-78.0683264	H	SWMP	US		NC	019			0	13	15	America/Kentucky/Monticello	2006-01-15
4466380	Flat Bay	Flat Bay		34.4260007	-78.0352702	H	SWMP	US		NC	141			0	4	7	America/Kentucky/Monticello	2006-01-15
4466437	Flat Pond	Flat Pond		34.8382239	-78.7205737	H	SWMP	US		NC	017			0	33	25	America/Kentucky/Monticello	2006-01-15
4466480	Flat Swamp	Flat Swamp		36.0793252	-76.8727297	H	SWMP	US		NC	015			0	9	12	America/New_York	2006-01-15
4466485	Flat Swamp	Flat Swamp		35.8032146	-77.2555188	H	SWMP	US		NC	117			0	12	15	America/New_York	2006-01-15
4466489	Flat Swamp	Flat Swamp		34.3323881	-79.0519775	H	SWMP	US		NC	155			0	18	23	America/Kentucky/Monticello	2006-01-15
4466493	Flat Swamp	Flat Swamp		35.7368291	-76.7479975	H	SWMP	US		NC	187			0	7	8	America/New_York	2006-01-15
4466632	Flowers Swamp	Flowers Swamp		34.4346103	-79.0078089	H	SWMP	US		NC	155			0	23	38	America/Kentucky/Monticello	2006-01-15
4467038	Fox Bay	Fox Bay		34.5990571	-78.806133	H	SWMP	US		NC	017			0	36	41	America/Kentucky/Monticello	2006-01-15
4467039	Fox Bay	Fox Bay		34.4560008	-78.8786362	H	SWMP	US		NC	047			0	31	36	America/Kentucky/Monticello	2006-01-15
4467274	Friar Swamp	Friar Swamp		34.3362801	-78.4608406	H	SWMP	US		NC	047			0	14	14	America/Kentucky/Monticello	2006-01-15
4467276	Frenchs Creek Swamp	Frenchs Creek Swamp		34.5154475	-78.3966701	H	SWMP	US		NC	017			0	12	9	America/Kentucky/Monticello	2006-01-15
4467502	Gabriel Bay	Gabriel Bay		34.5240554	-78.9191938	H	SWMP	US		NC	155			0	29	29	America/Kentucky/Monticello	2006-01-15
4467559	Gallberry Bay	Gallberry Bay		34.9134978	-78.9241937	H	SWMP	US		NC	051			0	52	58	America/Kentucky/Monticello	2006-01-15
4467590	Gap Bay	Gap Bay		34.3979467	-78.3641699	H	SWMP	US		NC	017			0	20	15	America/Kentucky/Monticello	2006-01-15
4467591	Gap Bay	Gap Bay		34.6710024	-78.1697159	H	SWMP	US		NC	163			0	24	26	America/Kentucky/Monticello	2006-01-15
4467608	Gapway Swamp	Gapway Swamp		34.2812782	-79.017531	H	SWMP	US		NC	047			0	19	23	America/Kentucky/Monticello	2006-01-15
4467730	Gaston Swamp	Gaston Swamp		35.0990509	-76.9024403	H	SWMP	US		NC	137			0	1	2	America/New_York	2006-01-15
4467375	Frog Level Swamp	Frog Level Swamp		35.9429367	-77.0796795	H	SWMP	US		NC	015			0	2	9	America/New_York	2006-01-15
4468049	Glass Pond	Glass Pond		34.8712747	-79.0350312	H	SWMP	US		NC	155			0	56	65	America/Kentucky/Monticello	2006-01-15
4468286	Good Luck Bay	Good Luck Bay		34.0171158	-78.3916708	H	SWMP	US		NC	019			0	19	18	America/Kentucky/Monticello	2006-01-15
4468357	Goose Pond	Goose Pond		34.8809972	-79.1008659	H	SWMP	US		NC	155			0	60	70	America/Kentucky/Monticello	2006-01-15
4468365	Goose Pond	Goose Pond		34.4079454	-78.057493	H	SWMP	US		NC	141			0	19	17	America/Kentucky/Monticello	2006-01-15
4468399	Goshen Swamp	Goshen Swamp		35.013498	-77.8410913	H	SWMP	US		NC	061			0	17	22	America/Kentucky/Monticello	2006-01-15
4468309	Goodman Swamp	Goodman Swamp		36.5193196	-76.6505086	H	SWMP	US		NC	073			0	8	11	America/New_York	2006-01-15
4468648	Grapevine Marsh	Grapevine Marsh		35.7304413	-76.0421373	H	SWMP	US		NC	177			0	0	-9999	America/New_York	2006-01-15
4468798	Gray Swamp	Gray Swamp		34.2654462	-78.4383404	H	SWMP	US		NC	047			0	13	15	America/Kentucky/Monticello	2006-01-15
4468799	Gray Swamp	Gray Swamp		36.1487698	-76.0829808	H	SWMP	US		NC	139			0	0	1	America/New_York	2006-01-15
4468810	Grays Bay	Grays Bay		34.5873924	-78.634458	H	SWMP	US		NC	017			0	36	30	America/Kentucky/Monticello	2006-01-15
4468867	Great Dover Swamp	Great Dover Swamp		35.1468278	-77.3374589	H	SWMP	US		NC	103			0	14	17	America/New_York	2006-01-15
4468873	Great Dismal Swamp	Great Dismal Swamp		36.5334855	-76.4621685	H	SWMP	US		NC	029			0	5	6	America/New_York	2006-01-15
4468891	Great Marsh	Great Marsh		36.5282098	-75.9493697	H	SWMP	US		NC	053			0	0	1	America/New_York	2006-01-15
4468907	Great Swamp	Great Swamp		36.3690457	-75.9946471	H	SWMP	US		NC	053			0	0	1	America/New_York	2006-01-15
4468908	Great Swamp	Great Swamp		35.7329367	-77.4358015	H	SWMP	US		NC	147			0	13	12	America/New_York	2006-01-15
4468910	Great Sandy Run Pocosin	Great Sandy Run Pocosin		34.6521101	-77.5385798	H	SWMP	US		NC	133			0	16	13	America/Kentucky/Monticello	2006-01-15
4468911	The Great Swash	The Great Swash		35.1560063	-75.857392	H	SWMP	US		NC	095			0	0	2	America/New_York	2007-02-14
4468921	Green Bay	Green Bay		34.3409991	-79.0516996	H	SWMP	US		NC	155			0	19	23	America/Kentucky/Monticello	2006-01-15
4469049	Green Swamp	Green Swamp		34.798781	-78.6164016	H	SWMP	US		NC	017			0	29	30	America/Kentucky/Monticello	2006-01-15
4469050	Green Swamp	Green Swamp		34.2254463	-78.4541743	H	SWMP	US		NC	047			0	13	13	America/Kentucky/Monticello	2006-01-15
4469252	Griffie Drain	Griffie Drain		34.8198906	-78.7297408	H	SWMP	US		NC	017			0	25	27	America/Kentucky/Monticello	2006-01-15
4469303	Grindle Pocosin	Grindle Pocosin		35.7237702	-77.4180231	H	SWMP	US		NC	147			0	13	12	America/New_York	2006-01-15
4469421	Gully Bay	Gully Bay		34.4493295	-79.24393	H	SWMP	US		NC	155			0	42	42	America/Kentucky/Monticello	2006-01-15
4469444	Gum Flat Bay	Gum Flat Bay		34.7273894	-78.8330788	H	SWMP	US		NC	017			0	40	41	America/Kentucky/Monticello	2006-01-15
4469466	Gum Swamp	Gum Swamp		34.6598933	-78.5338975	H	SWMP	US		NC	017			0	17	24	America/Kentucky/Monticello	2006-01-15
4469467	Gum Swamp	Gum Swamp		34.1404475	-78.577512	H	SWMP	US		NC	047			0	10	12	America/Kentucky/Monticello	2006-01-15
4469469	Gum Swamp	Gum Swamp		34.3468357	-78.4291726	H	SWMP	US		NC	047			0	14	15	America/Kentucky/Monticello	2006-01-15
4469472	Gum Swamp	Gum Swamp		34.9079376	-76.993557	H	SWMP	US		NC	049			0	10	11	America/New_York	2006-01-15
4469476	Gum Swamp	Gum Swamp		34.5090557	-78.9080822	H	SWMP	US		NC	155			0	27	31	America/Kentucky/Monticello	2006-01-15
4469478	Gum Swamp Bay	Gum Swamp Bay		34.8598909	-78.6616818	H	SWMP	US		NC	051			0	30	36	America/Kentucky/Monticello	2006-01-15
4469610	Half Moon Pocosin	Half Moon Pocosin		35.4979397	-77.560248	H	SWMP	US		NC	079			0	23	21	America/New_York	2006-01-15
4469612	Half Moon Pocosin	Half Moon Pocosin		35.5071062	-77.5608036	H	SWMP	US		NC	079			0	24	20	America/New_York	2006-01-15
4469650	Hall Pocosin	Hall Pocosin		36.5084862	-76.6155074	H	SWMP	US		NC	073			0	11	12	America/New_York	2006-01-15
4470034	Harrells Bay	Harrells Bay		34.7762807	-78.1583253	H	SWMP	US		NC	061			0	30	26	America/Kentucky/Monticello	2006-01-15
4470127	Harrison Creek Bay	Harrison Creek Bay		34.9371119	-78.692517	H	SWMP	US		NC	051			0	35	37	America/Kentucky/Monticello	2006-01-15
4470186	Hasket Bay	Hasket Bay		34.4287812	-78.5461209	H	SWMP	US		NC	017			0	38	33	America/Kentucky/Monticello	2006-01-15
4470201	Hatcher Swamp	Hatcher Swamp		35.8948786	-77.6133069	H	SWMP	US		NC	065			0	27	25	America/New_York	2006-01-15
4470226	Hattock Bay	Hattock Bay		34.5079488	-78.4911179	H	SWMP	US		NC	017			0	32	37	America/Kentucky/Monticello	2006-01-15
4470283	Hawes Marsh	Hawes Marsh		34.5237789	-78.2380534	H	SWMP	US		NC	141			0	7	14	America/Kentucky/Monticello	2006-01-15
4470427	Head of Chinnis Branch	Head of Chinnis Branch		34.2821132	-78.1694414	H	SWMP	US		NC	019			0	18	18	America/Kentucky/Monticello	2006-01-15
4470449	Hearts Delight Pocosin	Hearts Delight Pocosin		36.2301562	-77.0732937	H	SWMP	US		NC	015			0	20	12	America/New_York	2006-01-15
4470452	Head o' Bay	Head o' Bay		33.9973937	-78.4727853	H	SWMP	US		NC	019			0	19	18	America/Kentucky/Monticello	2006-01-15
4470532	Hell Swamp	Hell Swamp		35.5284982	-76.7010453	H	SWMP	US		NC	013			0	3	3	America/New_York	2006-01-15
4470736	Hester Bay	Hester Bay		34.5940581	-78.7577973	H	SWMP	US		NC	017			0	36	45	America/Kentucky/Monticello	2006-01-15
4471382	Hog Bay	Hog Bay		34.5810015	-78.8128	H	SWMP	US		NC	017			0	35	38	America/Kentucky/Monticello	2006-01-15
4471406	Hog Island Swamp	Hog Island Swamp		34.7726708	-78.3619453	H	SWMP	US		NC	163			0	29	35	America/Kentucky/Monticello	2006-01-15
4471412	Hog Swamp	Hog Swamp		34.1173922	-78.572234	H	SWMP	US		NC	047			0	9	12	America/Kentucky/Monticello	2006-01-15
4471413	Hog Swamp	Hog Swamp		34.4907204	-79.0719782	H	SWMP	US		NC	155			0	27	37	America/Kentucky/Monticello	2006-01-15
4471453	Hoggard Swamp	Hoggard Swamp		36.322933	-76.8991233	H	SWMP	US		NC	091			0	1	3	America/New_York	2006-01-15
4471564	Hollow Ground Swamp	Hollow Ground Swamp		35.7943315	-76.2302027	H	SWMP	US		NC	177			0	0	1	America/New_York	2006-01-15
4471635	Holly Shelter Swamp	Holly Shelter Swamp		34.4796121	-77.7163665	H	SWMP	US		NC	141			0	12	10	America/Kentucky/Monticello	2006-01-15
4471753	Honey Bay	Honey Bay		34.2243354	-78.4119505	H	SWMP	US		NC	047			0	16	16	America/Kentucky/Monticello	2006-01-15
4471761	Honey Island Swamp	Honey Island Swamp		34.1660028	-78.3988942	H	SWMP	US		NC	047			0	13	13	America/Kentucky/Monticello	2006-01-15
4471763	Honey Pot Swamp	Honey Pot Swamp		36.3640438	-76.7241191	H	SWMP	US		NC	073			0	1	6	America/New_York	2006-01-15
4471924	Horne Swamp	Horne Swamp		34.2934995	-79.0489218	H	SWMP	US		NC	047			0	20	23	America/Kentucky/Monticello	2006-01-15
4472001	Horse Marsh	Horse Marsh		34.7198844	-76.5854818	H	SWMP	US		NC	031			0	2	-9999	America/New_York	2006-01-15
4472030	Horse Swamp	Horse Swamp		34.7340508	-77.2763455	H	SWMP	US		NC	133			0	14	19	America/Kentucky/Monticello	2006-01-15
4472031	Horse Swamp	Horse Swamp		34.5190527	-79.1789265	H	SWMP	US		NC	155			0	32	37	America/Kentucky/Monticello	2006-01-15
4472042	Horsepen Bay	Horsepen Bay		34.6843375	-78.3947248	H	SWMP	US		NC	017			0	24	23	America/Kentucky/Monticello	2006-01-15
4472044	Horsepen Bay	Horsepen Bay		34.4351674	-78.0886051	H	SWMP	US		NC	141			0	8	15	America/Kentucky/Monticello	2006-01-15
4472065	Horsepen Pocosin	Horsepen Pocosin		36.4107098	-76.8416235	H	SWMP	US		NC	073			0	7	8	America/New_York	2006-01-15
4472066	Horsepen Pocosin	Horsepen Pocosin		35.2162748	-77.9413738	H	SWMP	US		NC	191			0	51	55	America/Kentucky/Monticello	2006-01-15
4472072	Horsepen Swamp	Horsepen Swamp		34.4985023	-78.7816871	H	SWMP	US		NC	017			0	34	34	America/Kentucky/Monticello	2006-01-15
4472073	Horseshoe Bay	Horseshoe Bay		34.4971152	-78.4800065	H	SWMP	US		NC	017			0	32	38	America/Kentucky/Monticello	2006-01-15
4472169	Howard Bay	Howard Bay		34.4371078	-79.1844832	H	SWMP	US		NC	155			0	34	38	America/Kentucky/Monticello	2006-01-15
4472206	Howell Swamp	Howell Swamp		35.5546045	-77.7224769	H	SWMP	US		NC	079			0	20	15	America/Kentucky/Monticello	2006-01-15
4472227	Huckleberry Bay	Huckleberry Bay		34.4410007	-78.8903033	H	SWMP	US		NC	047			0	31	36	America/Kentucky/Monticello	2006-01-15
4472235	Huckleberry Pond	Huckleberry Pond		34.7815584	-78.6686265	H	SWMP	US		NC	017			0	25	30	America/Kentucky/Monticello	2006-01-15
4472271	Huggins Bay	Huggins Bay		34.1968355	-78.9080816	H	SWMP	US		NC	047			0	31	30	America/Kentucky/Monticello	2006-01-15
4472305	Huitt Bay	Huitt Bay		34.0112827	-78.3330572	H	SWMP	US		NC	019			0	17	18	America/Kentucky/Monticello	2006-01-15
4472007	Horse Pen Bay	Horse Pen Bay		34.0923924	-78.4891751	H	SWMP	US		NC	019			0	17	18	America/Kentucky/Monticello	2006-01-15
4472608	Indian Camp Swamp	Indian Camp Swamp		34.882665	-78.9039153	H	SWMP	US		NC	051			0	48	47	America/Kentucky/Monticello	2006-01-15
4472691	Indian Swamp	Indian Swamp		35.9012745	-76.3835448	H	SWMP	US		NC	187			0	1	2	America/New_York	2006-01-15
4472786	Iron Springs Bay	Iron Springs Bay		34.1965575	-78.9466946	H	SWMP	US		NC	047			0	31	30	America/Kentucky/Monticello	2006-01-15
4472825	Island Branch Swamp	Island Branch Swamp		35.0982162	-77.3530148	H	SWMP	US		NC	103			0	12	7	America/New_York	2006-01-15
4472859	Island Swamp	Island Swamp		35.4929409	-77.182457	H	SWMP	US		NC	147			0	12	13	America/New_York	2006-01-15
4472954	J and W Dismal Swamp	J and W Dismal Swamp		35.6098848	-76.9216134	H	SWMP	US		NC	013			0	15	15	America/New_York	2006-01-15
4473018	Jackson Bay	Jackson Bay		34.0101713	-78.7080727	H	SWMP	US		NC	047			0	12	9	America/Kentucky/Monticello	2006-01-15
4473066	Jackson Swamp	Jackson Swamp		35.469888	-76.7446562	H	SWMP	US		NC	013			0	3	3	America/New_York	2006-01-15
4473095	Jacob Bay	Jacob Bay		34.7432184	-79.1055898	H	SWMP	US		NC	155			0	52	53	America/Kentucky/Monticello	2006-01-15
4473101	Jacob Swamp	Jacob Swamp		34.5732208	-78.973641	H	SWMP	US		NC	155			0	31	31	America/Kentucky/Monticello	2006-01-15
4473221	Jeanette Sedge	Jeanette Sedge		35.252122	-75.5407072	H	SWMP	US		NC	055			0	2	3	America/New_York	2006-01-15
4473286	Jennette Sedge	Jennette Sedge		35.2543443	-75.5412629	H	SWMP	US		NC	055			0	1	3	America/New_York	2006-01-15
4473307	Jenrette Bay	Jenrette Bay		34.0379488	-78.7119617	H	SWMP	US		NC	047			0	12	12	America/Kentucky/Monticello	2006-01-15
4473376	Jim Bay	Jim Bay		34.5754457	-78.8266894	H	SWMP	US		NC	017			0	33	32	America/Kentucky/Monticello	2006-01-15
4473516	Johns Swamp	Johns Swamp		34.6210036	-78.3811135	H	SWMP	US		NC	017			0	19	14	America/Kentucky/Monticello	2006-01-15
4473583	Johnson Mill Bay	Johnson Mill Bay		34.7232269	-78.5247303	H	SWMP	US		NC	017			0	25	29	America/Kentucky/Monticello	2006-01-15
4473754	Jones Lake Bay	Jones Lake Bay		34.688226	-78.6116791	H	SWMP	US		NC	017			0	22	23	America/Kentucky/Monticello	2006-01-15
4473767	Jones Pocosin	Jones Pocosin		35.2704408	-77.8244242	H	SWMP	US		NC	107			0	19	0	America/Kentucky/Monticello	2006-01-15
4473799	Jones Swamps	Jones Swamps		36.4673758	-76.8113462	H	SWMP	US		NC	073			0	8	9	America/New_York	2006-01-15
4473887	Judith Marsh	Judith Marsh		35.3951667	-76.3660321	H	SWMP	US		NC	095			0	0	1	America/New_York	2006-01-15
4473958	Juniper Bay	Juniper Bay		34.4818374	-78.4855623	H	SWMP	US		NC	017			0	32	37	America/Kentucky/Monticello	2006-01-15
4473959	Juniper Bay	Juniper Bay		34.1268366	-78.4419512	H	SWMP	US		NC	019			0	14	14	America/Kentucky/Monticello	2006-01-15
4473960	Juniper Bay	Juniper Bay		34.2512806	-78.0508257	H	SWMP	US		NC	019			0	7	9	America/Kentucky/Monticello	2006-01-15
4473963	Juniper Bay	Juniper Bay		34.5048873	-79.0214208	H	SWMP	US		NC	155			0	36	37	America/Kentucky/Monticello	2006-01-15
4473993	Juniper Pond	Juniper Pond		35.2087748	-77.9244285	H	SWMP	US		NC	191			0	47	55	America/Kentucky/Monticello	2006-01-15
4473995	Juniper Swamp	Juniper Swamp		35.4771075	-77.1235652	H	SWMP	US		NC	013			0	16	12	America/New_York	2006-01-15
4474000	Juniper Swamp	Juniper Swamp		34.9440509	-77.4944092	H	SWMP	US		NC	133			0	17	23	America/Kentucky/Monticello	2006-01-15
4474088	Keeter Bay	Keeter Bay		34.3829467	-78.3772261	H	SWMP	US		NC	017			0	21	15	America/Kentucky/Monticello	2006-01-15
4474099	Keith Bay	Keith Bay		34.6840591	-78.2963875	H	SWMP	US		NC	163			0	24	25	America/Kentucky/Monticello	2006-01-15
4474136	Kelly Swamp	Kelly Swamp		34.4857254	-78.6914051	H	SWMP	US		NC	017			0	32	32	America/Kentucky/Monticello	2006-01-15
4474225	Kerr Marsh	Kerr Marsh		34.7110041	-78.3652791	H	SWMP	US		NC	163			0	13	16	America/Kentucky/Monticello	2006-01-15
4474339	King Point Marsh	King Point Marsh		34.8221073	-76.4393647	H	SWMP	US		NC	031			0	1	1	America/New_York	2006-01-15
4474344	King Swamp	King Swamp		34.1121144	-78.5639004	H	SWMP	US		NC	047			0	9	12	America/Kentucky/Monticello	2006-01-15
4474354	Kings Bay	Kings Bay		34.6360023	-78.2094401	H	SWMP	US		NC	163			0	23	19	America/Kentucky/Monticello	2006-01-15
4474882	Lake Swamp	Lake Swamp		34.2532237	-78.4872312	H	SWMP	US		NC	047			0	13	13	America/Kentucky/Monticello	2006-01-15
4474962	Lakes Pocosin	Lakes Pocosin		34.8123828	-76.9838342	H	SWMP	US		NC	031			0	11	11	America/New_York	2006-01-15
4475034	Lamberts Bay	Lamberts Bay		34.354336	-78.5533439	H	SWMP	US		NC	047			0	19	20	America/Kentucky/Monticello	2006-01-15
4475044	Lamms Pond	Lamms Pond		35.7334901	-78.2094405	H	SWMP	US		NC	127			0	48	61	America/Kentucky/Monticello	2006-01-15
4475150	Lassiter Swamp	Lassiter Swamp		36.4432095	-76.6555075	H	SWMP	US		NC	073			0	3	6	America/New_York	2006-01-15
4475335	Laurel Swamp	Laurel Swamp		36.2682158	-75.8990851	H	SWMP	US		NC	053			0	3	1	America/New_York	2006-01-15
4475529	Lee Hugh Bay	Lee Hugh Bay		34.4101676	-78.0747158	H	SWMP	US		NC	141			0	12	16	America/Kentucky/Monticello	2006-01-15
4475530	Lee Lake	Lee Lake		34.2468352	-78.6089021	H	SWMP	US		NC	047			0	13	14	America/Kentucky/Monticello	2006-01-15
4475750	Lewis Lake	Lewis Lake		34.4193333	-78.9628067	H	SWMP	US		NC	047			0	23	26	America/Kentucky/Monticello	2006-01-15
4475915	Light Ground Pocosin	Light Ground Pocosin		35.0782192	-76.7941009	H	SWMP	US		NC	137			0	6	6	America/New_York	2006-01-15
4475919	Light Swamp	Light Swamp		36.5259858	-76.2335477	H	SWMP	US		NC	053			0	5	4	America/New_York	2006-01-15
4476095	Little Alligator Swamp	Little Alligator Swamp		34.8704453	-78.7527978	H	SWMP	US		NC	051			0	24	21	America/Kentucky/Monticello	2006-01-15
4476143	Little Bluff Swamp	Little Bluff Swamp		34.4393331	-78.9700294	H	SWMP	US		NC	155			0	25	32	America/Kentucky/Monticello	2006-01-15
4476202	Little Colly Bay	Little Colly Bay		34.7023935	-78.5180633	H	SWMP	US		NC	017			0	22	30	America/Kentucky/Monticello	2006-01-15
4476293	Little Dismal Swamp	Little Dismal Swamp		35.3340523	-78.4736181	H	SWMP	US		NC	101			0	62	64	America/Kentucky/Monticello	2006-01-15
4476348	Little Gallberry Bay	Little Gallberry Bay		34.8521127	-78.7039063	H	SWMP	US		NC	017			0	33	29	America/Kentucky/Monticello	2006-01-15
4476360	Little Green Swamp	Little Green Swamp		34.2362803	-78.1888867	H	SWMP	US		NC	019			0	19	18	America/Kentucky/Monticello	2006-01-15
4476375	Little Hog Swamp	Little Hog Swamp		34.5590534	-79.0400325	H	SWMP	US		NC	155			0	34	38	America/Kentucky/Monticello	2006-01-15
4476389	Little Horseshoe Bay	Little Horseshoe Bay		34.474893	-78.5013964	H	SWMP	US		NC	017			0	35	37	America/Kentucky/Monticello	2006-01-15
4476417	Little Juniper Bay	Little Juniper Bay		34.5137764	-78.9966976	H	SWMP	US		NC	155			0	36	36	America/Kentucky/Monticello	2006-01-15
4476660	Little Swamp	Little Swamp		34.167947	-78.5122318	H	SWMP	US		NC	047			0	10	12	America/Kentucky/Monticello	2006-01-15
4476856	Log Pine Bay	Log Pine Bay		34.4368336	-78.9289163	H	SWMP	US		NC	047			0	27	37	America/Kentucky/Monticello	2006-01-15
4476910	Long Bay	Long Bay		34.3782246	-78.3938934	H	SWMP	US		NC	017			0	19	16	America/Kentucky/Monticello	2006-01-15
4476911	Long Bay	Long Bay		34.281558	-78.081938	H	SWMP	US		NC	019			0	23	16	America/Kentucky/Monticello	2006-01-15
4476913	Long Bay	Long Bay		34.4412781	-78.9222493	H	SWMP	US		NC	047			0	28	36	America/Kentucky/Monticello	2006-01-15
4476914	Long Bay	Long Bay		34.3698903	-78.0183249	H	SWMP	US		NC	141			0	9	9	America/Kentucky/Monticello	2006-01-15
4476917	Long Bays	Long Bays		34.0198934	-78.5150093	H	SWMP	US		NC	019			0	20	17	America/Kentucky/Monticello	2006-01-15
4477138	Long Marsh	Long Marsh		34.6768289	-77.0049454	H	SWMP	US		NC	031			0	1	1	America/New_York	2006-01-15
4477498	Lucas Mill Creek Swamp	Lucas Mill Creek Swamp		34.5193367	-78.4183375	H	SWMP	US		NC	017			0	8	12	America/Kentucky/Monticello	2006-01-15
4477604	Lyon Swamp	Lyon Swamp		34.5018359	-78.3663914	H	SWMP	US		NC	017			0	10	9	America/Kentucky/Monticello	2006-01-15
4477624	MacDonald Swamp	MacDonald Swamp		35.3321016	-79.1386362	H	SWMP	US		NC	085			0	103	91	America/Kentucky/Monticello	2006-01-15
4477904	Maple Bay	Maple Bay		34.7126712	-78.4416711	H	SWMP	US		NC	017			0	27	23	America/Kentucky/Monticello	2006-01-15
4477956	Maple Swamp	Maple Swamp		36.3243253	-75.9257542	H	SWMP	US		NC	053			0	1	0	America/New_York	2006-01-15
4478015	Mark Pine Bay	Mark Pine Bay		34.2037801	-78.6200136	H	SWMP	US		NC	047			0	13	16	America/Kentucky/Monticello	2006-01-15
4478055	Marry Branch Bay	Marry Branch Bay		34.7668379	-78.4502825	H	SWMP	US		NC	017			0	28	30	America/Kentucky/Monticello	2006-01-15
4478066	Marsh Bay	Marsh Bay		34.0496153	-78.6969611	H	SWMP	US		NC	047			0	14	12	America/Kentucky/Monticello	2006-01-15
4478093	Marshall Bay	Marshall Bay		34.7248935	-78.460283	H	SWMP	US		NC	017			0	25	23	America/Kentucky/Monticello	2006-01-15
4478239	Mashoes Marsh	Mashoes Marsh		35.9559978	-75.8149048	H	SWMP	US		NC	055			0	0	1	America/New_York	2006-01-15
4478309	Mathis Pond	Mathis Pond		34.8548857	-79.0222533	H	SWMP	US		NC	155			0	55	61	America/Kentucky/Monticello	2006-01-15
4478486	McCall Swamp	McCall Swamp		34.7679476	-78.6552925	H	SWMP	US		NC	017			0	26	30	America/Kentucky/Monticello	2006-01-15
4478518	McColskey Bay	McColskey Bay		34.431	-78.9461393	H	SWMP	US		NC	047			0	27	38	America/Kentucky/Monticello	2006-01-15
4478781	Meadow Bay	Meadow Bay		34.6051682	-78.8080775	H	SWMP	US		NC	017			0	36	39	America/Kentucky/Monticello	2006-01-15
4478864	Meares Bay	Meares Bay		34.3143341	-78.9819737	H	SWMP	US		NC	047			0	28	33	America/Kentucky/Monticello	2006-01-15
4478870	Meares Bay	Meares Bay		34.4323923	-78.5363983	H	SWMP	US		NC	017			0	37	30	America/Kentucky/Monticello	2006-01-15
4479140	Middle Marshes	Middle Marshes		34.6937736	-76.6079826	H	SWMP	US		NC	031			0	2	1	America/New_York	2006-01-15
4479180	Middle Swamp	Middle Swamp		34.369889	-78.9841963	H	SWMP	US		NC	047			0	21	29	America/Kentucky/Monticello	2006-01-15
4479182	Middle Swamp	Middle Swamp		36.4873756	-76.6777315	H	SWMP	US		NC	073			0	10	12	America/New_York	2006-01-15
4479293	Mill Bay	Mill Bay		34.0371154	-78.4552847	H	SWMP	US		NC	019			0	18	18	America/Kentucky/Monticello	2006-01-15
4479294	Mill Bay	Mill Bay		34.4446075	-79.2161512	H	SWMP	US		NC	155			0	38	44	America/Kentucky/Monticello	2006-01-15
4479489	Mill Pond	Mill Pond		34.6485042	-78.4344488	H	SWMP	US		NC	017			0	24	23	America/Kentucky/Monticello	2006-01-15
4479523	Mill Swamp	Mill Swamp		34.5915572	-78.8052996	H	SWMP	US		NC	017			0	35	42	America/Kentucky/Monticello	2006-01-15
4479525	Mill Swamp	Mill Swamp		35.1609938	-76.9927231	H	SWMP	US		NC	049			0	2	6	America/New_York	2006-01-15
4479529	Mill Swamp	Mill Swamp		34.5151662	-78.9425284	H	SWMP	US		NC	155			0	28	28	America/Kentucky/Monticello	2006-01-15
4479621	Millpond Bay	Millpond Bay		34.1321141	-78.4819528	H	SWMP	US		NC	019			0	13	14	America/Kentucky/Monticello	2006-01-15
4480084	Moore Swamp	Moore Swamp		34.5640579	-78.3102779	H	SWMP	US		NC	017			0	17	12	America/Kentucky/Monticello	2006-01-15
4480214	Morgan Swamp	Morgan Swamp		35.192105	-77.0107794	H	SWMP	US		NC	049			0	5	8	America/New_York	2006-01-15
4481306	Murphy Bay	Murphy Bay		34.6376702	-78.3583347	H	SWMP	US		NC	017			0	21	14	America/Kentucky/Monticello	2006-01-15
4481321	Murphy Swamp	Murphy Swamp		34.9357213	-78.8291899	H	SWMP	US		NC	051			0	24	31	America/Kentucky/Monticello	2006-01-15
4482087	Newport Marshes	Newport Marshes		34.7393279	-76.6921533	H	SWMP	US		NC	031			0	1	0	America/New_York	2006-01-15
4482175	No Ache	No Ache		35.5240688	-75.4821014	H	SWMP	US		NC	055			0	0	1	America/New_York	2006-01-15
4482538	North River Marsh	North River Marsh		34.7221065	-76.6049271	H	SWMP	US		NC	031			0	1	-9999	America/New_York	2006-01-15
4483101	Oaky Swamp	Oaky Swamp		34.5365581	-78.764742	H	SWMP	US		NC	017			0	33	29	America/Kentucky/Monticello	2006-01-15
4483161	Odom Bay	Odom Bay		34.8932205	-78.9025263	H	SWMP	US		NC	051			0	51	52	America/Kentucky/Monticello	2006-01-15
4483265	Old Field Swamp	Old Field Swamp		34.5209975	-79.1194799	H	SWMP	US		NC	155			0	31	37	America/Kentucky/Monticello	2006-01-15
4483457	Olin Tatum Millpond Bay	Olin Tatum Millpond Bay		34.727115	-78.5894558	H	SWMP	US		NC	017			0	26	30	America/Kentucky/Monticello	2006-01-15
4483484	One Thousand Marshes	One Thousand Marshes		35.4415552	-76.604096	H	SWMP	US		NC	013			0	1	1	America/New_York	2006-01-15
4483682	Otter Slide Bay	Otter Slide Bay		34.4873904	-78.2969446	H	SWMP	US		NC	017			0	11	12	America/Kentucky/Monticello	2006-01-15
